314.08,339.82,379.98,374.32,384.28,374.27,388.05,408.08,403.66,361.87,325.94
339.82,379.98,374.32,384.28,374.27,388.05,408.08,403.66,361.87,325.94,315.01
379.98,374.32,384.28,374.27,388.05,408.08,403.66,361.87,325.94,315.01,328.51
374.32,384.28,374.27,388.05,408.08,403.66,361.87,325.94,315.01,328.51,313.94
384.28,374.27,388.05,408.08,403.66,361.87,325.94,315.01,328.51,313.94,304.32
374.27,388.05,408.08,403.66,361.87,325.94,315.01,328.51,313.94,304.32,293.7
388.05,408.08,403.66,361.87,325.94,315.01,328.51,313.94,304.32,293.7,285.18
408.08,403.66,361.87,325.94,315.01,328.51,313.94,304.32,293.7,285.18,283.63
403.66,361.87,325.94,315.01,328.51,313.94,304.32,293.7,285.18,283.63,281.45
361.87,325.94,315.01,328.51,313.94,304.32,293.7,285.18,283.63,281.45,276.5
325.94,315.01,328.51,313.94,304.32,293.7,285.18,283.63,281.45,276.5,273.65
315.01,328.51,313.94,304.32,293.7,285.18,283.63,281.45,276.5,273.65,266.5
328.51,313.94,304.32,293.7,285.18,283.63,281.45,276.5,273.65,266.5,269.31
313.94,304.32,293.7,285.18,283.63,281.45,276.5,273.65,266.5,269.31,263.57
304.32,293.7,285.18,283.63,281.45,276.5,273.65,266.5,269.31,263.57,261.86
293.7,285.18,283.63,281.45,276.5,273.65,266.5,269.31,263.57,261.86,270.91
285.18,283.63,281.45,276.5,273.65,266.5,269.31,263.57,261.86,270.91,262.75
283.63,281.45,276.5,273.65,266.5,269.31,263.57,261.86,270.91,262.75,254.3
281.45,276.5,273.65,266.5,269.31,263.57,261.86,270.91,262.75,254.3,252.11
276.5,273.65,266.5,269.31,263.57,261.86,270.91,262.75,254.3,252.11,249.49
273.65,266.5,269.31,263.57,261.86,270.91,262.75,254.3,252.11,249.49,245.2
266.5,269.31,263.57,261.86,270.91,262.75,254.3,252.11,249.49,245.2,246.88
269.31,263.57,261.86,270.91,262.75,254.3,252.11,249.49,245.2,246.88,244.74
263.57,261.86,270.91,262.75,254.3,252.11,249.49,245.2,246.88,244.74,243.74
261.86,270.91,262.75,254.3,252.11,249.49,245.2,246.88,244.74,243.74,242.5
270.91,262.75,254.3,252.11,249.49,245.2,246.88,244.74,243.74,242.5,243.08
262.75,254.3,252.11,249.49,245.2,246.88,244.74,243.74,242.5,243.08,246.17
254.3,252.11,249.49,245.2,246.88,244.74,243.74,242.5,243.08,246.17,240.36
252.11,249.49,245.2,246.88,244.74,243.74,242.5,243.08,246.17,240.36,238.15
249.49,245.2,246.88,244.74,243.74,242.5,243.08,246.17,240.36,238.15,238.53
245.2,246.88,244.74,243.74,242.5,243.08,246.17,240.36,238.15,238.53,237.2
246.88,244.74,243.74,242.5,243.08,246.17,240.36,238.15,238.53,237.2,237.26
244.74,243.74,242.5,243.08,246.17,240.36,238.15,238.53,237.2,237.26,236
243.74,242.5,243.08,246.17,240.36,238.15,238.53,237.2,237.26,236,236.64
242.5,243.08,246.17,240.36,238.15,238.53,237.2,237.26,236,236.64,239.02
243.08,246.17,240.36,238.15,238.53,237.2,237.26,236,236.64,239.02,232.84
246.17,240.36,238.15,238.53,237.2,237.26,236,236.64,239.02,232.84,234.14
240.36,238.15,238.53,237.2,237.26,236,236.64,239.02,232.84,234.14,235.08
238.15,238.53,237.2,237.26,236,236.64,239.02,232.84,234.14,235.08,234.36
238.53,237.2,237.26,236,236.64,239.02,232.84,234.14,235.08,234.36,230.36
237.2,237.26,236,236.64,239.02,232.84,234.14,235.08,234.36,230.36,230.94
237.26,236,236.64,239.02,232.84,234.14,235.08,234.36,230.36,230.94,226.97
236,236.64,239.02,232.84,234.14,235.08,234.36,230.36,230.94,226.97,231.22
236.64,239.02,232.84,234.14,235.08,234.36,230.36,230.94,226.97,231.22,231.4
239.02,232.84,234.14,235.08,234.36,230.36,230.94,226.97,231.22,231.4,232.86
232.84,234.14,235.08,234.36,230.36,230.94,226.97,231.22,231.4,232.86,233.52
234.14,235.08,234.36,230.36,230.94,226.97,231.22,231.4,232.86,233.52,229.08
235.08,234.36,230.36,230.94,226.97,231.22,231.4,232.86,233.52,229.08,230.25
234.36,230.36,230.94,226.97,231.22,231.4,232.86,233.52,229.08,230.25,230.49
230.36,230.94,226.97,231.22,231.4,232.86,233.52,229.08,230.25,230.49,230.61
230.94,226.97,231.22,231.4,232.86,233.52,229.08,230.25,230.49,230.61,235.24
226.97,231.22,231.4,232.86,233.52,229.08,230.25,230.49,230.61,235.24,239.86
231.22,231.4,232.86,233.52,229.08,230.25,230.49,230.61,235.24,239.86,238.33
231.4,232.86,233.52,229.08,230.25,230.49,230.61,235.24,239.86,238.33,238.34
232.86,233.52,229.08,230.25,230.49,230.61,235.24,239.86,238.33,238.34,243.42
233.52,229.08,230.25,230.49,230.61,235.24,239.86,238.33,238.34,243.42,239.85
229.08,230.25,230.49,230.61,235.24,239.86,238.33,238.34,243.42,239.85,239.93
230.25,230.49,230.61,235.24,239.86,238.33,238.34,243.42,239.85,239.93,234.87
230.49,230.61,235.24,239.86,238.33,238.34,243.42,239.85,239.93,234.87,230.2
230.61,235.24,239.86,238.33,238.34,243.42,239.85,239.93,234.87,230.2,227.22
235.24,239.86,238.33,238.34,243.42,239.85,239.93,234.87,230.2,227.22,229.32
239.86,238.33,238.34,243.42,239.85,239.93,234.87,230.2,227.22,229.32,228.03
238.33,238.34,243.42,239.85,239.93,234.87,230.2,227.22,229.32,228.03,230.26
238.34,243.42,239.85,239.93,234.87,230.2,227.22,229.32,228.03,230.26,229.11
243.42,239.85,239.93,234.87,230.2,227.22,229.32,228.03,230.26,229.11,229.9
239.85,239.93,234.87,230.2,227.22,229.32,228.03,230.26,229.11,229.9,231.55
239.93,234.87,230.2,227.22,229.32,228.03,230.26,229.11,229.9,231.55,224.7
234.87,230.2,227.22,229.32,228.03,230.26,229.11,229.9,231.55,224.7,226.05
230.2,227.22,229.32,228.03,230.26,229.11,229.9,231.55,224.7,226.05,222.08
227.22,229.32,228.03,230.26,229.11,229.9,231.55,224.7,226.05,222.08,210.07
229.32,228.03,230.26,229.11,229.9,231.55,224.7,226.05,222.08,210.07,228.11
228.03,230.26,229.11,229.9,231.55,224.7,226.05,222.08,210.07,228.11,230.38
230.26,229.11,229.9,231.55,224.7,226.05,222.08,210.07,228.11,230.38,232.66
229.11,229.9,231.55,224.7,226.05,222.08,210.07,228.11,230.38,232.66,235.36
229.9,231.55,224.7,226.05,222.08,210.07,228.11,230.38,232.66,235.36,226.9
231.55,224.7,226.05,222.08,210.07,228.11,230.38,232.66,235.36,226.9,225.67
224.7,226.05,222.08,210.07,228.11,230.38,232.66,235.36,226.9,225.67,257.93
226.05,222.08,210.07,228.11,230.38,232.66,235.36,226.9,225.67,257.93,258.49
222.08,210.07,228.11,230.38,232.66,235.36,226.9,225.67,257.93,258.49,261.87
210.07,228.11,230.38,232.66,235.36,226.9,225.67,257.93,258.49,261.87,265.53
228.11,230.38,232.66,235.36,226.9,225.67,257.93,258.49,261.87,265.53,264.13
230.38,232.66,235.36,226.9,225.67,257.93,258.49,261.87,265.53,264.13,266.18
232.66,235.36,226.9,225.67,257.93,258.49,261.87,265.53,264.13,266.18,270.6
235.36,226.9,225.67,257.93,258.49,261.87,265.53,264.13,266.18,270.6,264.34
226.9,225.67,257.93,258.49,261.87,265.53,264.13,266.18,270.6,264.34,265.48
225.67,257.93,258.49,261.87,265.53,264.13,266.18,270.6,264.34,265.48,261.12
257.93,258.49,261.87,265.53,264.13,266.18,270.6,264.34,265.48,261.12,279.74
258.49,261.87,265.53,264.13,266.18,270.6,264.34,265.48,261.12,279.74,278.74
261.87,265.53,264.13,266.18,270.6,264.34,265.48,261.12,279.74,278.74,281.91
265.53,264.13,266.18,270.6,264.34,265.48,261.12,279.74,278.74,281.91,284.85
264.13,266.18,270.6,264.34,265.48,261.12,279.74,278.74,281.91,284.85,281.23
266.18,270.6,264.34,265.48,261.12,279.74,278.74,281.91,284.85,281.23,282.81
270.6,264.34,265.48,261.12,279.74,278.74,281.91,284.85,281.23,282.81,280.45
264.34,265.48,261.12,279.74,278.74,281.91,284.85,281.23,282.81,280.45,284.69
265.48,261.12,279.74,278.74,281.91,284.85,281.23,282.81,280.45,284.69,287.7
261.12,279.74,278.74,281.91,284.85,281.23,282.81,280.45,284.69,287.7,289.1
279.74,278.74,281.91,284.85,281.23,282.81,280.45,284.69,287.7,289.1,294.48
278.74,281.91,284.85,281.23,282.81,280.45,284.69,287.7,289.1,294.48,293.63
281.91,284.85,281.23,282.81,280.45,284.69,287.7,289.1,294.48,293.63,292.64
284.85,281.23,282.81,280.45,284.69,287.7,289.1,294.48,293.63,292.64,288.64
281.23,282.81,280.45,284.69,287.7,289.1,294.48,293.63,292.64,288.64,288.16
282.81,280.45,284.69,287.7,289.1,294.48,293.63,292.64,288.64,288.16,276.01
280.45,284.69,287.7,289.1,294.48,293.63,292.64,288.64,288.16,276.01,277.34
284.69,287.7,289.1,294.48,293.63,292.64,288.64,288.16,276.01,277.34,275.66
287.7,289.1,294.48,293.63,292.64,288.64,288.16,276.01,277.34,275.66,278.88
289.1,294.48,293.63,292.64,288.64,288.16,276.01,277.34,275.66,278.88,273.5
294.48,293.63,292.64,288.64,288.16,276.01,277.34,275.66,278.88,273.5,274.77
293.63,292.64,288.64,288.16,276.01,277.34,275.66,278.88,273.5,274.77,279.33
292.64,288.64,288.16,276.01,277.34,275.66,278.88,273.5,274.77,279.33,278.09
288.64,288.16,276.01,277.34,275.66,278.88,273.5,274.77,279.33,278.09,286.04
288.16,276.01,277.34,275.66,278.88,273.5,274.77,279.33,278.09,286.04,288.05
276.01,277.34,275.66,278.88,273.5,274.77,279.33,278.09,286.04,288.05,292.03
277.34,275.66,278.88,273.5,274.77,279.33,278.09,286.04,288.05,292.03,310.83
275.66,278.88,273.5,274.77,279.33,278.09,286.04,288.05,292.03,310.83,293.14
278.88,273.5,274.77,279.33,278.09,286.04,288.05,292.03,310.83,293.14,284.88
273.5,274.77,279.33,278.09,286.04,288.05,292.03,310.83,293.14,284.88,269.16
274.77,279.33,278.09,286.04,288.05,292.03,310.83,293.14,284.88,269.16,270.83
279.33,278.09,286.04,288.05,292.03,310.83,293.14,284.88,269.16,270.83,265.98
278.09,286.04,288.05,292.03,310.83,293.14,284.88,269.16,270.83,265.98,269.96
286.04,288.05,292.03,310.83,293.14,284.88,269.16,270.83,265.98,269.96,271.11
288.05,292.03,310.83,293.14,284.88,269.16,270.83,265.98,269.96,271.11,260.81
292.03,310.83,293.14,284.88,269.16,270.83,265.98,269.96,271.11,260.81,256.49
310.83,293.14,284.88,269.16,270.83,265.98,269.96,271.11,260.81,256.49,255.46
293.14,284.88,269.16,270.83,265.98,269.96,271.11,260.81,256.49,255.46,258.55
284.88,269.16,270.83,265.98,269.96,271.11,260.81,256.49,255.46,258.55,263.35
269.16,270.83,265.98,269.96,271.11,260.81,256.49,255.46,258.55,263.35,257.04
270.83,265.98,269.96,271.11,260.81,256.49,255.46,258.55,263.35,257.04,248.72
265.98,269.96,271.11,260.81,256.49,255.46,258.55,263.35,257.04,248.72,250.96
269.96,271.11,260.81,256.49,255.46,258.55,263.35,257.04,248.72,250.96,243.55
271.11,260.81,256.49,255.46,258.55,263.35,257.04,248.72,250.96,243.55,242.6
260.81,256.49,255.46,258.55,263.35,257.04,248.72,250.96,243.55,242.6,240.37
256.49,255.46,258.55,263.35,257.04,248.72,250.96,243.55,242.6,240.37,244.28
255.46,258.55,263.35,257.04,248.72,250.96,243.55,242.6,240.37,244.28,246.93
258.55,263.35,257.04,248.72,250.96,243.55,242.6,240.37,244.28,246.93,243.97
263.35,257.04,248.72,250.96,243.55,242.6,240.37,244.28,246.93,243.97,245.1
257.04,248.72,250.96,243.55,242.6,240.37,244.28,246.93,243.97,245.1,244.53
248.72,250.96,243.55,242.6,240.37,244.28,246.93,243.97,245.1,244.53,249.04
250.96,243.55,242.6,240.37,244.28,246.93,243.97,245.1,244.53,249.04,249.43
243.55,242.6,240.37,244.28,246.93,243.97,245.1,244.53,249.04,249.43,250.82
242.6,240.37,244.28,246.93,243.97,245.1,244.53,249.04,249.43,250.82,236.77
240.37,244.28,246.93,243.97,245.1,244.53,249.04,249.43,250.82,236.77,233.42
244.28,246.93,243.97,245.1,244.53,249.04,249.43,250.82,236.77,233.42,232.44
246.93,243.97,245.1,244.53,249.04,249.43,250.82,236.77,233.42,232.44,229.92
243.97,245.1,244.53,249.04,249.43,250.82,236.77,233.42,232.44,229.92,229.71
245.1,244.53,249.04,249.43,250.82,236.77,233.42,232.44,229.92,229.71,228.86
244.53,249.04,249.43,250.82,236.77,233.42,232.44,229.92,229.71,228.86,229
249.04,249.43,250.82,236.77,233.42,232.44,229.92,229.71,228.86,229,228.54
249.43,250.82,236.77,233.42,232.44,229.92,229.71,228.86,229,228.54,222.88
250.82,236.77,233.42,232.44,229.92,229.71,228.86,229,228.54,222.88,225.6
236.77,233.42,232.44,229.92,229.71,228.86,229,228.54,222.88,225.6,225.01
233.42,232.44,229.92,229.71,228.86,229,228.54,222.88,225.6,225.01,224.15
232.44,229.92,229.71,228.86,229,228.54,222.88,225.6,225.01,224.15,225.77
229.92,229.71,228.86,229,228.54,222.88,225.6,225.01,224.15,225.77,225.74
229.71,228.86,229,228.54,222.88,225.6,225.01,224.15,225.77,225.74,222.89
228.86,229,228.54,222.88,225.6,225.01,224.15,225.77,225.74,222.89,230.23
229,228.54,222.88,225.6,225.01,224.15,225.77,225.74,222.89,230.23,233.14
228.54,222.88,225.6,225.01,224.15,225.77,225.74,222.89,230.23,233.14,237.09
222.88,225.6,225.01,224.15,225.77,225.74,222.89,230.23,233.14,237.09,237.38
225.6,225.01,224.15,225.77,225.74,222.89,230.23,233.14,237.09,237.38,237.26
225.01,224.15,225.77,225.74,222.89,230.23,233.14,237.09,237.38,237.26,237.07
224.15,225.77,225.74,222.89,230.23,233.14,237.09,237.38,237.26,237.07,237.1
225.77,225.74,222.89,230.23,233.14,237.09,237.38,237.26,237.07,237.1,240.93
225.74,222.89,230.23,233.14,237.09,237.38,237.26,237.07,237.1,240.93,238.98
222.89,230.23,233.14,237.09,237.38,237.26,237.07,237.1,240.93,238.98,240.29
230.23,233.14,237.09,237.38,237.26,237.07,237.1,240.93,238.98,240.29,235.32
233.14,237.09,237.38,237.26,237.07,237.1,240.93,238.98,240.29,235.32,234.02
237.09,237.38,237.26,237.07,237.1,240.93,238.98,240.29,235.32,234.02,231.89
237.38,237.26,237.07,237.1,240.93,238.98,240.29,235.32,234.02,231.89,233.04
237.26,237.07,237.1,240.93,238.98,240.29,235.32,234.02,231.89,233.04,236.89
237.07,237.1,240.93,238.98,240.29,235.32,234.02,231.89,233.04,236.89,236.01
237.1,240.93,238.98,240.29,235.32,234.02,231.89,233.04,236.89,236.01,237.64
240.93,238.98,240.29,235.32,234.02,231.89,233.04,236.89,236.01,237.64,236.96
238.98,240.29,235.32,234.02,231.89,233.04,236.89,236.01,237.64,236.96,236.21
240.29,235.32,234.02,231.89,233.04,236.89,236.01,237.64,236.96,236.21,241.4
235.32,234.02,231.89,233.04,236.89,236.01,237.64,236.96,236.21,241.4,242.15
234.02,231.89,233.04,236.89,236.01,237.64,236.96,236.21,241.4,242.15,240.3
231.89,233.04,236.89,236.01,237.64,236.96,236.21,241.4,242.15,240.3,241.73
233.04,236.89,236.01,237.64,236.96,236.21,241.4,242.15,240.3,241.73,243.77
236.89,236.01,237.64,236.96,236.21,241.4,242.15,240.3,241.73,243.77,237.2
236.01,237.64,236.96,236.21,241.4,242.15,240.3,241.73,243.77,237.2,229.66
237.64,236.96,236.21,241.4,242.15,240.3,241.73,243.77,237.2,229.66,236.25
236.96,236.21,241.4,242.15,240.3,241.73,243.77,237.2,229.66,236.25,238.85
236.21,241.4,242.15,240.3,241.73,243.77,237.2,229.66,236.25,238.85,240.36
241.4,242.15,240.3,241.73,243.77,237.2,229.66,236.25,238.85,240.36,234.88
242.15,240.3,241.73,243.77,237.2,229.66,236.25,238.85,240.36,234.88,232.34
240.3,241.73,243.77,237.2,229.66,236.25,238.85,240.36,234.88,232.34,235.94
241.73,243.77,237.2,229.66,236.25,238.85,240.36,234.88,232.34,235.94,225.69
243.77,237.2,229.66,236.25,238.85,240.36,234.88,232.34,235.94,225.69,225.59
237.2,229.66,236.25,238.85,240.36,234.88,232.34,235.94,225.69,225.59,228.97
229.66,236.25,238.85,240.36,234.88,232.34,235.94,225.69,225.59,228.97,219.43
236.25,238.85,240.36,234.88,232.34,235.94,225.69,225.59,228.97,219.43,226.41
238.85,240.36,234.88,232.34,235.94,225.69,225.59,228.97,219.43,226.41,231.24
240.36,234.88,232.34,235.94,225.69,225.59,228.97,219.43,226.41,231.24,235.97
234.88,232.34,235.94,225.69,225.59,228.97,219.43,226.41,231.24,235.97,234.05
232.34,235.94,225.69,225.59,228.97,219.43,226.41,231.24,235.97,234.05,235.6
235.94,225.69,225.59,228.97,219.43,226.41,231.24,235.97,234.05,235.6,224.62
225.69,225.59,228.97,219.43,226.41,231.24,235.97,234.05,235.6,224.62,222.61
225.59,228.97,219.43,226.41,231.24,235.97,234.05,235.6,224.62,222.61,223.46
228.97,219.43,226.41,231.24,235.97,234.05,235.6,224.62,222.61,223.46,222.85
219.43,226.41,231.24,235.97,234.05,235.6,224.62,222.61,223.46,222.85,228.58
226.41,231.24,235.97,234.05,235.6,224.62,222.61,223.46,222.85,228.58,223.92
231.24,235.97,234.05,235.6,224.62,222.61,223.46,222.85,228.58,223.92,219.07
235.97,234.05,235.6,224.62,222.61,223.46,222.85,228.58,223.92,219.07,224.76
234.05,235.6,224.62,222.61,223.46,222.85,228.58,223.92,219.07,224.76,235.95
235.6,224.62,222.61,223.46,222.85,228.58,223.92,219.07,224.76,235.95,236.54
224.62,222.61,223.46,222.85,228.58,223.92,219.07,224.76,235.95,236.54,236.02
222.61,223.46,222.85,228.58,223.92,219.07,224.76,235.95,236.54,236.02,243.69
223.46,222.85,228.58,223.92,219.07,224.76,235.95,236.54,236.02,243.69,244.75
222.85,228.58,223.92,219.07,224.76,235.95,236.54,236.02,243.69,244.75,253.06
228.58,223.92,219.07,224.76,235.95,236.54,236.02,243.69,244.75,253.06,255.27
223.92,219.07,224.76,235.95,236.54,236.02,243.69,244.75,253.06,255.27,260.72
219.07,224.76,235.95,236.54,236.02,243.69,244.75,253.06,255.27,260.72,253.76
224.76,235.95,236.54,236.02,243.69,244.75,253.06,255.27,260.72,253.76,254.29
235.95,236.54,236.02,243.69,244.75,253.06,255.27,260.72,253.76,254.29,253.07
236.54,236.02,243.69,244.75,253.06,255.27,260.72,253.76,254.29,253.07,247.09
236.02,243.69,244.75,253.06,255.27,260.72,253.76,254.29,253.07,247.09,244.22
243.69,244.75,253.06,255.27,260.72,253.76,254.29,253.07,247.09,244.22,247.45
244.75,253.06,255.27,260.72,253.76,254.29,253.07,247.09,244.22,247.45,242.88
253.06,255.27,260.72,253.76,254.29,253.07,247.09,244.22,247.45,242.88,252.74
255.27,260.72,253.76,254.29,253.07,247.09,244.22,247.45,242.88,252.74,246.98
260.72,253.76,254.29,253.07,247.09,244.22,247.45,242.88,252.74,246.98,248.57
253.76,254.29,253.07,247.09,244.22,247.45,242.88,252.74,246.98,248.57,246.28
254.29,253.07,247.09,244.22,247.45,242.88,252.74,246.98,248.57,246.28,247.47
253.07,247.09,244.22,247.45,242.88,252.74,246.98,248.57,246.28,247.47,266.58
247.09,244.22,247.45,242.88,252.74,246.98,248.57,246.28,247.47,266.58,267.9
244.22,247.45,242.88,252.74,246.98,248.57,246.28,247.47,266.58,267.9,259.92
247.45,242.88,252.74,246.98,248.57,246.28,247.47,266.58,267.9,259.92,261.64
242.88,252.74,246.98,248.57,246.28,247.47,266.58,267.9,259.92,261.64,260.96
252.74,246.98,248.57,246.28,247.47,266.58,267.9,259.92,261.64,260.96,255.88
246.98,248.57,246.28,247.47,266.58,267.9,259.92,261.64,260.96,255.88,285.07
248.57,246.28,247.47,266.58,267.9,259.92,261.64,260.96,255.88,285.07,290.6
246.28,247.47,266.58,267.9,259.92,261.64,260.96,255.88,285.07,290.6,285.69
247.47,266.58,267.9,259.92,261.64,260.96,255.88,285.07,290.6,285.69,281.43
266.58,267.9,259.92,261.64,260.96,255.88,285.07,290.6,285.69,281.43,284.44
267.9,259.92,261.64,260.96,255.88,285.07,290.6,285.69,281.43,284.44,294.12
259.92,261.64,260.96,255.88,285.07,290.6,285.69,281.43,284.44,294.12,296.13
261.64,260.96,255.88,285.07,290.6,285.69,281.43,284.44,294.12,296.13,291.53
260.96,255.88,285.07,290.6,285.69,281.43,284.44,294.12,296.13,291.53,289.86
255.88,285.07,290.6,285.69,281.43,284.44,294.12,296.13,291.53,289.86,274.81
285.07,290.6,285.69,281.43,284.44,294.12,296.13,291.53,289.86,274.81,276.43
290.6,285.69,281.43,284.44,294.12,296.13,291.53,289.86,274.81,276.43,272.29
285.69,281.43,284.44,294.12,296.13,291.53,289.86,274.81,276.43,272.29,275.6
281.43,284.44,294.12,296.13,291.53,289.86,274.81,276.43,272.29,275.6,272.74
284.44,294.12,296.13,291.53,289.86,274.81,276.43,272.29,275.6,272.74,281.99
294.12,296.13,291.53,289.86,274.81,276.43,272.29,275.6,272.74,281.99,275.05
296.13,291.53,289.86,274.81,276.43,272.29,275.6,272.74,281.99,275.05,260.36
291.53,289.86,274.81,276.43,272.29,275.6,272.74,281.99,275.05,260.36,254.28
289.86,274.81,276.43,272.29,275.6,272.74,281.99,275.05,260.36,254.28,253.52
274.81,276.43,272.29,275.6,272.74,281.99,275.05,260.36,254.28,253.52,236.44
276.43,272.29,275.6,272.74,281.99,275.05,260.36,254.28,253.52,236.44,237.34
272.29,275.6,272.74,281.99,275.05,260.36,254.28,253.52,236.44,237.34,238.89
275.6,272.74,281.99,275.05,260.36,254.28,253.52,236.44,237.34,238.89,239
272.74,281.99,275.05,260.36,254.28,253.52,236.44,237.34,238.89,239,236
281.99,275.05,260.36,254.28,253.52,236.44,237.34,238.89,239,236,244.54
275.05,260.36,254.28,253.52,236.44,237.34,238.89,239,236,244.54,243.75
260.36,254.28,253.52,236.44,237.34,238.89,239,236,244.54,243.75,240.25
254.28,253.52,236.44,237.34,238.89,239,236,244.54,243.75,240.25,236.41
253.52,236.44,237.34,238.89,239,236,244.54,243.75,240.25,236.41,243.78
236.44,237.34,238.89,239,236,244.54,243.75,240.25,236.41,243.78,233.42
237.34,238.89,239,236,244.54,243.75,240.25,236.41,243.78,233.42,234.83
238.89,239,236,244.54,243.75,240.25,236.41,243.78,233.42,234.83,257.51
239,236,244.54,243.75,240.25,236.41,243.78,233.42,234.83,257.51,235.53
236,244.54,243.75,240.25,236.41,243.78,233.42,234.83,257.51,235.53,221.97
244.54,243.75,240.25,236.41,243.78,233.42,234.83,257.51,235.53,221.97,219.21
243.75,240.25,236.41,243.78,233.42,234.83,257.51,235.53,221.97,219.21,219.73
240.25,236.41,243.78,233.42,234.83,257.51,235.53,221.97,219.21,219.73,220.28
236.41,243.78,233.42,234.83,257.51,235.53,221.97,219.21,219.73,220.28,223.39
243.78,233.42,234.83,257.51,235.53,221.97,219.21,219.73,220.28,223.39,227.69
233.42,234.83,257.51,235.53,221.97,219.21,219.73,220.28,223.39,227.69,222.63
234.83,257.51,235.53,221.97,219.21,219.73,220.28,223.39,227.69,222.63,216.92
257.51,235.53,221.97,219.21,219.73,220.28,223.39,227.69,222.63,216.92,227.67
235.53,221.97,219.21,219.73,220.28,223.39,227.69,222.63,216.92,227.67,227.51
221.97,219.21,219.73,220.28,223.39,227.69,222.63,216.92,227.67,227.51,237.45
219.21,219.73,220.28,223.39,227.69,222.63,216.92,227.67,227.51,237.45,226.49
219.73,220.28,223.39,227.69,222.63,216.92,227.67,227.51,237.45,226.49,216.87
220.28,223.39,227.69,222.63,216.92,227.67,227.51,237.45,226.49,216.87,226.44
223.39,227.69,222.63,216.92,227.67,227.51,237.45,226.49,216.87,226.44,232.77
227.69,222.63,216.92,227.67,227.51,237.45,226.49,216.87,226.44,232.77,233.35
222.63,216.92,227.67,227.51,237.45,226.49,216.87,226.44,232.77,233.35,263.35
216.92,227.67,227.51,237.45,226.49,216.87,226.44,232.77,233.35,263.35,273.17
227.67,227.51,237.45,226.49,216.87,226.44,232.77,233.35,263.35,273.17,254.08
227.51,237.45,226.49,216.87,226.44,232.77,233.35,263.35,273.17,254.08,247.35
237.45,226.49,216.87,226.44,232.77,233.35,263.35,273.17,254.08,247.35,232.7
226.49,216.87,226.44,232.77,233.35,263.35,273.17,254.08,247.35,232.7,233.52
216.87,226.44,232.77,233.35,263.35,273.17,254.08,247.35,232.7,233.52,227.32
226.44,232.77,233.35,263.35,273.17,254.08,247.35,232.7,233.52,227.32,211.38
232.77,233.35,263.35,273.17,254.08,247.35,232.7,233.52,227.32,211.38,212.91
233.35,263.35,273.17,254.08,247.35,232.7,233.52,227.32,211.38,212.91,211.47
263.35,273.17,254.08,247.35,232.7,233.52,227.32,211.38,212.91,211.47,200.05
273.17,254.08,247.35,232.7,233.52,227.32,211.38,212.91,211.47,200.05,207.83
254.08,247.35,232.7,233.52,227.32,211.38,212.91,211.47,200.05,207.83,209.07
247.35,232.7,233.52,227.32,211.38,212.91,211.47,200.05,207.83,209.07,176.9
232.7,233.52,227.32,211.38,212.91,211.47,200.05,207.83,209.07,176.9,223.89
233.52,227.32,211.38,212.91,211.47,200.05,207.83,209.07,176.9,223.89,267.39
227.32,211.38,212.91,211.47,200.05,207.83,209.07,176.9,223.89,267.39,266.15
211.38,212.91,211.47,200.05,207.83,209.07,176.9,223.89,267.39,266.15,274.61
212.91,211.47,200.05,207.83,209.07,176.9,223.89,267.39,266.15,274.61,287.3
211.47,200.05,207.83,209.07,176.9,223.89,267.39,266.15,274.61,287.3,282.38
200.05,207.83,209.07,176.9,223.89,267.39,266.15,274.61,287.3,282.38,294.14
207.83,209.07,176.9,223.89,267.39,266.15,274.61,287.3,282.38,294.14,286.08
209.07,176.9,223.89,267.39,266.15,274.61,287.3,282.38,294.14,286.08,274.61
176.9,223.89,267.39,266.15,274.61,287.3,282.38,294.14,286.08,274.61,265.08
223.89,267.39,266.15,274.61,287.3,282.38,294.14,286.08,274.61,265.08,281.15
267.39,266.15,274.61,287.3,282.38,294.14,286.08,274.61,265.08,281.15,314.85
266.15,274.61,287.3,282.38,294.14,286.08,274.61,265.08,281.15,314.85,314.08
274.61,287.3,282.38,294.14,286.08,274.61,265.08,281.15,314.85,314.08,320.44
287.3,282.38,294.14,286.08,274.61,265.08,281.15,314.85,314.08,320.44,310.91
282.38,294.14,286.08,274.61,265.08,281.15,314.85,314.08,320.44,310.91,312.72
294.14,286.08,274.61,265.08,281.15,314.85,314.08,320.44,310.91,312.72,317.7
286.08,274.61,265.08,281.15,314.85,314.08,320.44,310.91,312.72,317.7,316.16
274.61,265.08,281.15,314.85,314.08,320.44,310.91,312.72,317.7,316.16,327.58
265.08,281.15,314.85,314.08,320.44,310.91,312.72,317.7,316.16,327.58,319.15
281.15,314.85,314.08,320.44,310.91,312.72,317.7,316.16,327.58,319.15,322.29
314.85,314.08,320.44,310.91,312.72,317.7,316.16,327.58,319.15,322.29,334.39
314.08,320.44,310.91,312.72,317.7,316.16,327.58,319.15,322.29,334.39,332.02
320.44,310.91,312.72,317.7,316.16,327.58,319.15,322.29,334.39,332.02,321.07
310.91,312.72,317.7,316.16,327.58,319.15,322.29,334.39,332.02,321.07,329.54
312.72,317.7,316.16,327.58,319.15,322.29,334.39,332.02,321.07,329.54,317.62
317.7,316.16,327.58,319.15,322.29,334.39,332.02,321.07,329.54,317.62,311.18
316.16,327.58,319.15,322.29,334.39,332.02,321.07,329.54,317.62,311.18,319.79
